Nose X,Nose Y,Nose Z,Left Shoulder X,Left Shoulder Y,Left Shoulder Z,Right Shoulder Z,Left Eye X,Left Eye Y,Left Eye Z,Right Eye X,Right Eye Y,Right Eye Z,Left Lip X,Left Lip Y,Left Lip Z,Right Lip X,Right Lip Y,Right Lip Z,Label
250.3800964,-136.1684346,-1022.034416,448.9009094,-28.29151154,-541.5631914,-584.729805,295.2748489,-175.4082298,-687.0973206,202.812767,-178.6990857,-691.4578629,259.2129898,-75.82034111,-615.0902653,206.4593124,-76.11993313,-617.4701786,bad
81.69612885,-132.6161814,-512.063098,388.5646057,-19.41970825,-249.4462109,-114.9725032,101.7090607,-190.4045892,-514.5877218,36.24042511,-185.6169748,-482.8939676,131.1013794,-104.9270296,-460.5878162,89.55780029,-87.03047276,-415.3126001,bad
-40.23769379,-186.6974115,-428.6442089,309.8196793,-140.9197211,-133.2890403,70.10056257,101.7090607,-190.4045892,-514.5877218,36.24042511,-185.6169748,-482.8939676,131.1013794,-104.9270296,-460.5878162,89.55780029,-87.03047276,-415.3126001,bad
-29.4084549,-205.1963496,-356.8685102,286.1050034,-187.6457763,-220.2516961,25.14603674,101.7090607,-190.4045892,-514.5877218,36.24042511,-185.6169748,-482.8939676,131.1013794,-104.9270296,-460.5878162,89.55780029,-87.03047276,-415.3126001,bad
7.749938965,-208.3817625,-268.8614559,286.700058,-157.8521204,-174.4564748,19.62756068,101.7090607,-190.4045892,-514.5877218,36.24042511,-185.6169748,-482.8939676,131.1013794,-104.9270296,-460.5878162,89.55780029,-87.03047276,-415.3126001,bad
43.29090118,-195.0084829,-334.224658,280.102272,-116.6881084,-240.4537725,-20.37188977,101.7090607,-190.4045892,-514.5877218,36.24042511,-185.6169748,-482.8939676,131.1013794,-104.9270296,-460.5878162,89.55780029,-87.03047276,-415.3126001,bad
132.0528793,-138.1339788,-422.2366905,330.529747,35.02042294,-232.2488093,-95.75488329,101.7090607,-190.4045892,-514.5877218,36.24042511,-185.6169748,-482.8939676,131.1013794,-104.9270296,-460.5878162,89.55780029,-87.03047276,-415.3126001,bad
95.37094116,-136.896472,-431.7314529,325.514679,-54.78263855,-192.0757771,-102.8703332,125.8927155,-179.0108442,-442.71276,77.05375671,-200.7256222,-412.2871113,162.331543,-107.7259254,-386.8690395,101.7483521,-68.99053574,-341.0167193,bad
30.26485443,-116.9025564,-345.9981608,321.1650848,-86.48467541,-195.8955216,-57.57627189,125.8927155,-179.0108442,-442.71276,77.05375671,-200.7256222,-412.2871113,162.331543,-107.7259254,-386.8690395,101.7483521,-68.99053574,-341.0167193,bad
140.2213287,-103.5733509,-557.528429,317.8960419,57.05170155,-124.5290422,-178.3288443,125.8927155,-179.0108442,-442.71276,77.05375671,-200.7256222,-412.2871113,162.331543,-107.7259254,-386.8690395,101.7483521,-68.99053574,-341.0167193,bad
69.86846924,-206.1536407,-581.1242294,337.3493576,-91.56529427,-202.4581575,-164.9969995,125.8927155,-179.0108442,-442.71276,77.05375671,-200.7256222,-412.2871113,162.331543,-107.7259254,-386.8690395,101.7483521,-68.99053574,-341.0167193,bad
60.04623413,-170.9103799,-522.3579311,325.5816269,-57.18113422,-206.93367,-116.5598023,125.8927155,-179.0108442,-442.71276,77.05375671,-200.7256222,-412.2871113,162.331543,-107.7259254,-386.8690395,101.7483521,-68.99053574,-341.0167193,bad
143.4281921,-108.1896257,-539.8739147,303.4308624,77.8801918,-159.1487217,-213.3035517,125.8927155,-179.0108442,-442.71276,77.05375671,-200.7256222,-412.2871113,162.331543,-107.7259254,-386.8690395,101.7483521,-68.99053574,-341.0167193,bad
295.7021713,-84.6541214,-1355.087185,533.4337234,29.65978146,-841.4979744,-891.9848728,361.9189835,-152.8362608,-1359.057713,219.6199417,-153.7844753,-1377.327375,333.8470078,-29.70441341,-1251.484909,241.3640976,-26.58099174,-1274.613705,bad
38.17497253,-53.83047581,-438.0503511,75.26191711,39.19166565,-488.2758522,-454.4819069,361.9189835,-152.8362608,-1359.057713,219.6199417,-153.7844753,-1377.327375,333.8470078,-29.70441341,-1251.484909,241.3640976,-26.58099174,-1274.613705,bad
190.1728821,-104.8169947,-1572.103901,450.3366089,-19.45026398,-932.7826023,-923.9768028,361.9189835,-152.8362608,-1359.057713,219.6199417,-153.7844753,-1377.327375,333.8470078,-29.70441341,-1251.484909,241.3640976,-26.58099174,-1274.613705,bad
211.2135315,-183.5902548,-1224.593382,367.6516724,-162.7636528,-593.8790989,-810.957613,361.9189835,-152.8362608,-1359.057713,219.6199417,-153.7844753,-1377.327375,333.8470078,-29.70441341,-1251.484909,241.3640976,-26.58099174,-1274.613705,bad
241.3394928,-149.0876913,-1266.957779,426.2491608,45.5948925,-733.8454342,-683.6385584,361.9189835,-152.8362608,-1359.057713,219.6199417,-153.7844753,-1377.327375,333.8470078,-29.70441341,-1251.484909,241.3640976,-26.58099174,-1274.613705,bad
245.7703018,-207.0871782,-1497.909279,488.7766647,-181.9482708,-792.883215,-963.3390141,361.9189835,-152.8362608,-1359.057713,219.6199417,-153.7844753,-1377.327375,333.8470078,-29.70441341,-1251.484909,241.3640976,-26.58099174,-1274.613705,bad
294.5241547,-138.2256889,-1698.850422,546.2298584,-65.87801456,-955.0348949,-992.8188515,363.0313873,-213.5059834,-1678.24316,222.5488281,-210.3289604,-1691.966286,337.4181366,-59.8338604,-1548.82061,241.4549255,-64.92456436,-1568.914089,bad
312.6711273,-92.65547276,-1339.971113,522.0259094,122.3190308,-877.0473289,-731.5598488,363.0313873,-213.5059834,-1678.24316,222.5488281,-210.3289604,-1691.966286,337.4181366,-59.8338604,-1548.82061,241.4549255,-64.92456436,-1568.914089,bad
264.580307,-287.5353813,-1274.535084,446.2705231,-227.5187874,-526.7061138,-734.0618992,363.0313873,-213.5059834,-1678.24316,222.5488281,-210.3289604,-1691.966286,337.4181366,-59.8338604,-1548.82061,241.4549255,-64.92456436,-1568.914089,bad
261.3731384,-168.7812424,-1349.087706,467.3902893,-87.72033691,-626.3023281,-867.2055531,363.0313873,-213.5059834,-1678.24316,222.5488281,-210.3289604,-1691.966286,337.4181366,-59.8338604,-1548.82061,241.4549255,-64.92456436,-1568.914089,bad
186.8967056,-222.0154095,-1249.219923,456.3259506,-139.773345,-560.166049,-805.5832386,363.0313873,-213.5059834,-1678.24316,222.5488281,-210.3289604,-1691.966286,337.4181366,-59.8338604,-1548.82061,241.4549255,-64.92456436,-1568.914089,bad
200.4380035,-299.8753238,-1249.417934,423.772049,-204.8967791,-622.785759,-900.5966949,363.0313873,-213.5059834,-1678.24316,222.5488281,-210.3289604,-1691.966286,337.4181366,-59.8338604,-1548.82061,241.4549255,-64.92456436,-1568.914089,bad
74.47132111,-169.7377825,-256.2014937,359.507103,-13.71153831,-273.7157822,-25.27477473,107.7168655,-216.5765762,-290.1445055,54.13654327,-205.0317907,-235.4852271,106.1507034,-128.5445452,-261.6770411,79.95342255,-123.6784601,-186.6979051,bad
-55.51551819,-151.0733199,-286.3957644,336.0059738,-135.9707236,-167.0833719,-82.94316173,107.7168655,-216.5765762,-290.1445055,54.13654327,-205.0317907,-235.4852271,106.1507034,-128.5445452,-261.6770411,79.95342255,-123.6784601,-186.6979051,bad
-69.44019318,-164.8977256,-458.5642719,330.6699753,-3.581027985,-213.4560084,-178.9639378,107.7168655,-216.5765762,-290.1445055,54.13654327,-205.0317907,-235.4852271,106.1507034,-128.5445452,-261.6770411,79.95342255,-123.6784601,-186.6979051,bad
-65.71594238,-176.7022669,-211.1314988,328.667984,-148.5416365,-130.0293517,32.9970181,107.7168655,-216.5765762,-290.1445055,54.13654327,-205.0317907,-235.4852271,106.1507034,-128.5445452,-261.6770411,79.95342255,-123.6784601,-186.6979051,bad
35.50914764,-190.0215483,-348.4203029,310.2271271,192.2166681,-167.2695708,-116.3099599,107.7168655,-216.5765762,-290.1445055,54.13654327,-205.0317907,-235.4852271,106.1507034,-128.5445452,-261.6770411,79.95342255,-123.6784601,-186.6979051,bad
119.1609192,-152.4367619,-524.9405766,228.7751007,117.9599476,-448.9887857,-137.0221388,107.7168655,-216.5765762,-290.1445055,54.13654327,-205.0317907,-235.4852271,106.1507034,-128.5445452,-261.6770411,79.95342255,-123.6784601,-186.6979051,bad
248.5234833,-201.11274,-328.261528,281.8660736,28.60037327,-85.74998081,-249.1840196,240.5483246,-227.5550079,-300.4468489,206.9802094,-235.0218058,-335.2473521,244.5757294,-156.2749386,-272.2735047,220.8779144,-157.4206924,-316.5287733,bad
230.7871628,-257.9038596,-441.7490959,317.401619,-95.10375023,-201.5635657,-446.7482185,240.5483246,-227.5550079,-300.4468489,206.9802094,-235.0218058,-335.2473521,244.5757294,-156.2749386,-272.2735047,220.8779144,-157.4206924,-316.5287733,bad
247.2176361,-228.4141946,-294.3763232,304.3870544,-84.8557806,-103.4580052,-256.2987614,240.5483246,-227.5550079,-300.4468489,206.9802094,-235.0218058,-335.2473521,244.5757294,-156.2749386,-272.2735047,220.8779144,-157.4206924,-316.5287733,bad
201.3575363,-303.8381267,-667.5796366,327.8734207,-147.1951461,-394.1385126,-580.0546503,240.5483246,-227.5550079,-300.4468489,206.9802094,-235.0218058,-335.2473521,244.5757294,-156.2749386,-272.2735047,220.8779144,-157.4206924,-316.5287733,bad
198.164978,-249.8539495,-415.3764153,315.1771545,-93.29928875,-225.8072805,-376.2947845,240.5483246,-227.5550079,-300.4468489,206.9802094,-235.0218058,-335.2473521,244.5757294,-156.2749386,-272.2735047,220.8779144,-157.4206924,-316.5287733,bad
318.6139679,-100.7490921,-262.8816533,251.3809204,47.4307251,204.1032958,-261.2580156,240.5483246,-227.5550079,-300.4468489,206.9802094,-235.0218058,-335.2473521,244.5757294,-156.2749386,-272.2735047,220.8779144,-157.4206924,-316.5287733,bad
250.9793091,-166.4528275,-339.0125728,311.7420197,50.75735092,-77.24997997,-223.3956957,257.5969696,-198.8688469,-313.4901953,208.2624817,-211.16714,-335.3580093,256.5989685,-114.876008,-279.4162059,223.9482117,-123.2341146,-306.4237332,bad
297.3942566,-110.4597187,-425.1305151,318.507309,89.03487682,-95.22903085,-245.1380253,257.5969696,-198.8688469,-313.4901953,208.2624817,-211.16714,-335.3580093,256.5989685,-114.876008,-279.4162059,223.9482117,-123.2341146,-306.4237332,bad
75.98400116,-262.7760816,-612.8158808,279.1886902,-167.4019861,-192.3490834,-486.718626,257.5969696,-198.8688469,-313.4901953,208.2624817,-211.16714,-335.3580093,256.5989685,-114.876008,-279.4162059,223.9482117,-123.2341146,-306.4237332,bad
286.2545776,-40.25686741,-212.939136,196.5674591,42.99559593,66.13777578,-224.7089052,257.5969696,-198.8688469,-313.4901953,208.2624817,-211.16714,-335.3580093,256.5989685,-114.876008,-279.4162059,223.9482117,-123.2341146,-306.4237332,bad
231.9567108,-48.98194313,-397.4028254,237.82341,102.438755,-1.758604255,-189.8203611,257.5969696,-198.8688469,-313.4901953,208.2624817,-211.16714,-335.3580093,256.5989685,-114.876008,-279.4162059,223.9482117,-123.2341146,-306.4237332,bad
283.2868958,-46.35964394,-276.9806099,202.0223999,34.08383846,74.42466438,-243.5546422,257.5969696,-198.8688469,-313.4901953,208.2624817,-211.16714,-335.3580093,256.5989685,-114.876008,-279.4162059,223.9482117,-123.2341146,-306.4237332,bad
-39.79240417,-183.3058119,-238.0129194,196.7176056,-46.00542068,-101.1425829,-45.22930741,-16.7010498,-217.4100351,-239.0230823,-67.26852417,-188.7088108,-214.5977712,1.651535034,-167.0689201,-211.5064287,-39.40071106,-143.2581139,-177.5833833,bad
-32.48432159,-184.7566295,-302.822299,223.5328293,-105.5332518,-119.2055011,-24.70805615,-16.7010498,-217.4100351,-239.0230823,-67.26852417,-188.7088108,-214.5977712,1.651535034,-167.0689201,-211.5064287,-39.40071106,-143.2581139,-177.5833833,bad
-30.86273193,-207.0551634,-346.091888,259.6575165,-136.5258765,-238.2063818,-138.7033153,-16.7010498,-217.4100351,-239.0230823,-67.26852417,-188.7088108,-214.5977712,1.651535034,-167.0689201,-211.5064287,-39.40071106,-143.2581139,-177.5833833,bad
-41.5279007,-186.5079188,-307.5667834,194.499054,-133.9367509,-67.49456048,-152.1968865,-16.7010498,-217.4100351,-239.0230823,-67.26852417,-188.7088108,-214.5977712,1.651535034,-167.0689201,-211.5064287,-39.40071106,-143.2581139,-177.5833833,bad
64.16282654,-192.4267817,-302.169385,294.4282532,-31.67916298,-77.58500934,-65.65238178,-16.7010498,-217.4100351,-239.0230823,-67.26852417,-188.7088108,-214.5977712,1.651535034,-167.0689201,-211.5064287,-39.40071106,-143.2581139,-177.5833833,bad
79.77722168,-171.6079903,-307.2660327,311.6815948,-2.850050926,-131.7944169,-54.06758308,-16.7010498,-217.4100351,-239.0230823,-67.26852417,-188.7088108,-214.5977712,1.651535034,-167.0689201,-211.5064287,-39.40071106,-143.2581139,-177.5833833,bad
139.0465546,-216.872735,-413.8662243,367.9376221,-30.69743156,-155.72456,-106.2062609,146.7316437,-248.5170078,-386.7832088,105.2964783,-230.3708553,-380.4244852,181.5232849,-175.4038954,-356.8569875,127.2690582,-170.9626293,-346.8645358,bad
81.20372772,-273.3142662,-401.5276337,383.4486771,-130.5712438,-199.217062,-139.6181417,146.7316437,-248.5170078,-386.7832088,105.2964783,-230.3708553,-380.4244852,181.5232849,-175.4038954,-356.8569875,127.2690582,-170.9626293,-346.8645358,bad
163.0610657,-121.328845,-353.4101558,244.5236969,45.08771896,44.29534614,-103.2123363,146.7316437,-248.5170078,-386.7832088,105.2964783,-230.3708553,-380.4244852,181.5232849,-175.4038954,-356.8569875,127.2690582,-170.9626293,-346.8645358,bad
195.115242,-154.4407797,-500.7559347,321.6617966,47.40613461,-200.5799246,-179.4876122,146.7316437,-248.5170078,-386.7832088,105.2964783,-230.3708553,-380.4244852,181.5232849,-175.4038954,-356.8569875,127.2690582,-170.9626293,-346.8645358,bad
36.47144318,-225.0854659,-435.1294041,263.4991074,-104.4636083,-196.4521551,-125.0854504,146.7316437,-248.5170078,-386.7832088,105.2964783,-230.3708553,-380.4244852,181.5232849,-175.4038954,-356.8569875,127.2690582,-170.9626293,-346.8645358,bad
174.8596573,-165.556798,-420.191431,318.5672379,32.54086018,-161.2871289,-96.82077169,146.7316437,-248.5170078,-386.7832088,105.2964783,-230.3708553,-380.4244852,181.5232849,-175.4038954,-356.8569875,127.2690582,-170.9626293,-346.8645358,bad
231.9887543,-180.5232453,-663.7110758,378.3961487,52.59378433,-347.1813154,-408.9167118,263.0136871,-214.549942,-640.3898478,182.8752136,-227.906785,-652.1468067,254.3838501,-118.025136,-597.7559423,198.6907959,-133.5566711,-610.0765085,bad
235.5436707,-245.1408148,-903.5133934,401.1287689,-49.49649811,-534.5228863,-577.4197769,263.0136871,-214.549942,-640.3898478,182.8752136,-227.906785,-652.1468067,254.3838501,-118.025136,-597.7559423,198.6907959,-133.5566711,-610.0765085,bad
304.6881866,-47.87120819,-795.1765251,334.6459961,94.81359959,-334.4825363,-472.6792145,263.0136871,-214.549942,-640.3898478,182.8752136,-227.906785,-652.1468067,254.3838501,-118.025136,-597.7559423,198.6907959,-133.5566711,-610.0765085,bad
201.9120026,-234.2429996,-676.2021017,330.7439423,-75.32157898,-230.9924412,-318.8417816,263.0136871,-214.549942,-640.3898478,182.8752136,-227.906785,-652.1468067,254.3838501,-118.025136,-597.7559423,198.6907959,-133.5566711,-610.0765085,bad
331.8536377,-193.0954027,-689.259696,449.8549652,-8.942785263,-357.3568869,-419.9700308,263.0136871,-214.549942,-640.3898478,182.8752136,-227.906785,-652.1468067,254.3838501,-118.025136,-597.7559423,198.6907959,-133.5566711,-610.0765085,bad
306.8611908,-10.80213547,-838.9490604,288.8339233,85.71730614,-450.1830339,-511.6917086,263.0136871,-214.549942,-640.3898478,182.8752136,-227.906785,-652.1468067,254.3838501,-118.025136,-597.7559423,198.6907959,-133.5566711,-610.0765085,bad
303.0587769,-163.0995512,-666.9825125,362.230835,29.00643826,-241.8078375,-362.8618526,357.3577881,-210.460732,-628.9889145,317.436676,-221.570034,-657.1593618,305.843811,-115.2935743,-563.5733128,268.8859558,-123.5507441,-593.3030462,bad
269.1312408,-242.0744061,-795.9200764,389.5294952,-88.6052084,-315.2834558,-489.2211056,357.3577881,-210.460732,-628.9889145,317.436676,-221.570034,-657.1593618,305.843811,-115.2935743,-563.5733128,268.8859558,-123.5507441,-593.3030462,bad
120.0954056,-304.135251,-538.6275673,320.5606461,-150.9506035,-129.0971446,-247.3273516,357.3577881,-210.460732,-628.9889145,317.436676,-221.570034,-657.1593618,305.843811,-115.2935743,-563.5733128,268.8859558,-123.5507441,-593.3030462,bad
171.7518234,-305.5959553,-447.9674435,339.7668076,-154.593966,-197.5418401,-256.0260773,357.3577881,-210.460732,-628.9889145,317.436676,-221.570034,-657.1593618,305.843811,-115.2935743,-563.5733128,268.8859558,-123.5507441,-593.3030462,bad
126.4611053,-312.2928089,-412.4898434,301.7140198,-184.3963337,-128.4392524,-169.7402072,357.3577881,-210.460732,-628.9889145,317.436676,-221.570034,-657.1593618,305.843811,-115.2935743,-563.5733128,268.8859558,-123.5507441,-593.3030462,bad
161.0970688,-323.4374517,-399.4953775,338.1039429,-174.4824171,-154.5658243,-165.8331513,357.3577881,-210.460732,-628.9889145,317.436676,-221.570034,-657.1593618,305.843811,-115.2935743,-563.5733128,268.8859558,-123.5507441,-593.3030462,bad
194.3162537,-75.66657543,-955.6533909,477.5114059,-20.54125786,-625.1568747,-568.5129976,307.6060867,-142.9962015,-969.5868015,154.2754364,-137.9238653,-971.8579674,284.5836258,-17.59962559,-890.284996,185.231781,-18.74632359,-891.9042778,bad
-88.79348755,-66.66572571,382.526865,-145.0134277,-10.73256969,96.65456057,161.9552135,307.6060867,-142.9962015,-969.5868015,154.2754364,-137.9238653,-971.8579674,284.5836258,-17.59962559,-890.284996,185.231781,-18.74632359,-891.9042778,bad
148.5451126,-75.63893795,-1034.728346,306.9149399,28.05822372,-600.2012157,-658.4420156,307.6060867,-142.9962015,-969.5868015,154.2754364,-137.9238653,-971.8579674,284.5836258,-17.59962559,-890.284996,185.231781,-18.74632359,-891.9042778,bad
-65.27351379,10.90474606,529.8311663,-88.69407654,13.37881565,144.7981954,260.8607697,307.6060867,-142.9962015,-969.5868015,154.2754364,-137.9238653,-971.8579674,284.5836258,-17.59962559,-890.284996,185.231781,-18.74632359,-891.9042778,bad
276.0992432,-74.09256935,-865.444994,419.2220306,-12.77997494,-465.0748301,-496.6185093,307.6060867,-142.9962015,-969.5868015,154.2754364,-137.9238653,-971.8579674,284.5836258,-17.59962559,-890.284996,185.231781,-18.74632359,-891.9042778,bad
248.6277771,-138.4292793,-868.3509636,474.7812653,-33.27363968,-467.3169422,-479.6888781,307.6060867,-142.9962015,-969.5868015,154.2754364,-137.9238653,-971.8579674,284.5836258,-17.59962559,-890.284996,185.231781,-18.74632359,-891.9042778,bad
216.5737152,-225.2858591,-624.8113632,445.1560974,19.40460205,-194.8465204,-220.0284934,263.7217712,-271.9873238,-548.7354183,148.0749512,-274.7552347,-551.9660854,264.9991608,-166.5362978,-492.9394627,183.7667084,-166.6414404,-495.4361057,bad
268.0871582,-204.0729761,-607.7323437,451.1749268,79.25661564,-144.7236192,-228.8550425,263.7217712,-271.9873238,-548.7354183,148.0749512,-274.7552347,-551.9660854,264.9991608,-166.5362978,-492.9394627,183.7667084,-166.6414404,-495.4361057,bad
314.0037918,-115.763154,-627.4808264,448.7171555,123.7699986,-146.0157144,-241.5352178,263.7217712,-271.9873238,-548.7354183,148.0749512,-274.7552347,-551.9660854,264.9991608,-166.5362978,-492.9394627,183.7667084,-166.6414404,-495.4361057,bad
54.19456482,-311.1126101,-648.8561869,396.3386917,-205.2864933,-180.407052,-308.6250758,263.7217712,-271.9873238,-548.7354183,148.0749512,-274.7552347,-551.9660854,264.9991608,-166.5362978,-492.9394627,183.7667084,-166.6414404,-495.4361057,bad
114.3634796,-293.8452888,-606.1432743,396.6184998,-140.4243922,-181.6811872,-188.5943127,263.7217712,-271.9873238,-548.7354183,148.0749512,-274.7552347,-551.9660854,264.9991608,-166.5362978,-492.9394627,183.7667084,-166.6414404,-495.4361057,bad
263.663559,-100.8720016,-599.9745798,354.2889404,91.96269035,-4.139505476,-158.1597161,263.7217712,-271.9873238,-548.7354183,148.0749512,-274.7552347,-551.9660854,264.9991608,-166.5362978,-492.9394627,183.7667084,-166.6414404,-495.4361057,bad
272.6390457,-207.8621435,-291.4109802,339.0364456,-5.684995651,33.70903194,-176.9782126,289.1120529,-239.1718054,-259.056201,241.9766617,-246.065855,-286.4330578,278.5216141,-159.3583202,-224.2487884,233.3480453,-160.9463167,-258.5009623,bad
136.1064529,-323.5691428,-434.007082,327.6914597,-165.9864879,-2.351626419,-193.7355065,289.1120529,-239.1718054,-259.056201,241.9766617,-246.065855,-286.4330578,278.5216141,-159.3583202,-224.2487884,233.3480453,-160.9463167,-258.5009623,bad
307.1127319,-127.1270943,-217.6887703,332.5304413,53.69756699,119.6248055,-195.7828045,289.1120529,-239.1718054,-259.056201,241.9766617,-246.065855,-286.4330578,278.5216141,-159.3583202,-224.2487884,233.3480453,-160.9463167,-258.5009623,bad
410.9206009,-88.3269453,-313.0213022,366.2335587,79.23249722,50.96128464,-271.3000345,289.1120529,-239.1718054,-259.056201,241.9766617,-246.065855,-286.4330578,278.5216141,-159.3583202,-224.2487884,233.3480453,-160.9463167,-258.5009623,bad
435.6855392,-39.86822605,-241.7683554,328.0139542,94.05129433,177.3691392,-168.1385207,289.1120529,-239.1718054,-259.056201,241.9766617,-246.065855,-286.4330578,278.5216141,-159.3583202,-224.2487884,233.3480453,-160.9463167,-258.5009623,bad
86.71165466,-266.1026001,-296.8235278,252.9535675,-102.7950811,109.9295747,-119.2860425,289.1120529,-239.1718054,-259.056201,241.9766617,-246.065855,-286.4330578,278.5216141,-159.3583202,-224.2487884,233.3480453,-160.9463167,-258.5009623,bad
141.8054962,-54.98318195,-510.3313351,351.2841034,-48.81955147,-283.1836152,-171.8314934,196.7121887,-110.1699114,-529.2316818,99.45541382,-104.6349478,-517.0656109,176.0942841,-32.94881344,-452.0786905,108.3224487,-32.03883648,-432.8875065,bad
128.8759232,-60.77902794,-821.612978,346.2094879,-106.3791132,-409.6342134,-294.304204,196.7121887,-110.1699114,-529.2316818,99.45541382,-104.6349478,-517.0656109,176.0942841,-32.94881344,-452.0786905,108.3224487,-32.03883648,-432.8875065,bad
253.5513306,9.726376534,-843.2109833,370.6666565,85.58448315,-457.9151344,-532.0240545,196.7121887,-110.1699114,-529.2316818,99.45541382,-104.6349478,-517.0656109,176.0942841,-32.94881344,-452.0786905,108.3224487,-32.03883648,-432.8875065,bad
212.6173782,-16.19513512,-1035.032101,401.6623306,41.48557663,-581.155386,-544.585247,196.7121887,-110.1699114,-529.2316818,99.45541382,-104.6349478,-517.0656109,176.0942841,-32.94881344,-452.0786905,108.3224487,-32.03883648,-432.8875065,bad
197.2767639,25.88172913,-1072.318239,386.4124298,109.9610853,-645.5856943,-694.5449352,196.7121887,-110.1699114,-529.2316818,99.45541382,-104.6349478,-517.0656109,176.0942841,-32.94881344,-452.0786905,108.3224487,-32.03883648,-432.8875065,bad
112.9440308,-87.60652542,-510.4006004,343.4848785,-121.8420267,-255.0670481,-222.8309512,196.7121887,-110.1699114,-529.2316818,99.45541382,-104.6349478,-517.0656109,176.0942841,-32.94881344,-452.0786905,108.3224487,-32.03883648,-432.8875065,bad
200.1279449,-130.5329418,-1309.961014,470.4151917,-47.31721401,-874.1751766,-822.9118538,230.34935,-187.862649,-1303.67177,173.6265945,-179.6733713,-1305.064716,265.9557343,-83.21139336,-1217.841597,187.5753021,-69.79120731,-1217.136326,bad
214.9334717,-182.5802851,-1270.968218,535.2346039,-72.77292252,-860.8657551,-824.4272804,230.34935,-187.862649,-1303.67177,173.6265945,-179.6733713,-1305.064716,265.9557343,-83.21139336,-1217.841597,187.5753021,-69.79120731,-1217.136326,bad
261.8675232,-120.6526279,-1124.03389,518.8782501,71.48121357,-664.7588968,-712.5341892,230.34935,-187.862649,-1303.67177,173.6265945,-179.6733713,-1305.064716,265.9557343,-83.21139336,-1217.841597,187.5753021,-69.79120731,-1217.136326,bad
349.304657,-37.35141277,-1242.53397,535.1823425,147.9907322,-770.6227684,-832.9306984,230.34935,-187.862649,-1303.67177,173.6265945,-179.6733713,-1305.064716,265.9557343,-83.21139336,-1217.841597,187.5753021,-69.79120731,-1217.136326,bad
183.3158493,-224.3438029,-1225.886507,409.1991806,-134.5806742,-643.7430811,-696.9379807,230.34935,-187.862649,-1303.67177,173.6265945,-179.6733713,-1305.064716,265.9557343,-83.21139336,-1217.841597,187.5753021,-69.79120731,-1217.136326,bad
327.7658844,-6.450047493,-1303.778028,391.2647247,144.8049974,-776.1028004,-820.5330563,230.34935,-187.862649,-1303.67177,173.6265945,-179.6733713,-1305.064716,265.9557343,-83.21139336,-1217.841597,187.5753021,-69.79120731,-1217.136326,bad
291.4559937,-94.40963745,-1557.32935,487.1356201,82.37523079,-975.9602451,-943.5092926,375.7579041,-155.5372238,-1542.477894,228.163147,-164.8081827,-1545.939102,332.4057007,-21.65418148,-1440.099735,223.2048035,-19.34971333,-1441.074257,bad
329.2485046,-18.31755638,-1286.447783,460.1690674,166.0390806,-764.1779137,-811.0886765,375.7579041,-155.5372238,-1542.477894,228.163147,-164.8081827,-1545.939102,332.4057007,-21.65418148,-1440.099735,223.2048035,-19.34971333,-1441.074257,bad
332.2983932,2.762074471,-1216.36488,452.8689194,117.2074699,-729.1955566,-815.4088783,375.7579041,-155.5372238,-1542.477894,228.163147,-164.8081827,-1545.939102,332.4057007,-21.65418148,-1440.099735,223.2048035,-19.34971333,-1441.074257,bad
192.2366714,-210.1896143,-1278.243484,427.9311371,-167.5709867,-722.1974373,-861.3898373,375.7579041,-155.5372238,-1542.477894,228.163147,-164.8081827,-1545.939102,332.4057007,-21.65418148,-1440.099735,223.2048035,-19.34971333,-1441.074257,bad
188.0491638,-214.8806691,-1458.509045,445.3810501,-172.0675921,-891.1809826,-873.3333492,375.7579041,-155.5372238,-1542.477894,228.163147,-164.8081827,-1545.939102,332.4057007,-21.65418148,-1440.099735,223.2048035,-19.34971333,-1441.074257,bad
120.6901932,-221.9119191,-1629.445667,462.7682877,-205.9069633,-962.8116703,-913.7686157,375.7579041,-155.5372238,-1542.477894,228.163147,-164.8081827,-1545.939102,332.4057007,-21.65418148,-1440.099735,223.2048035,-19.34971333,-1441.074257,bad
167.2764206,-157.9600954,-1404.096422,515.2870941,-89.15486813,-848.7036324,-761.5272045,186.9020081,-225.6651664,-1388.185472,34.96101379,-200.6740808,-1390.101299,237.8812027,-118.4696531,-1286.920195,147.5908661,-101.4708853,-1285.006256,bad
280.1520538,36.4634943,-1009.623642,450.6172943,180.9492874,-420.3497028,-523.5339832,186.9020081,-225.6651664,-1388.185472,34.96101379,-200.6740808,-1390.101299,237.8812027,-118.4696531,-1286.920195,147.5908661,-101.4708853,-1285.006256,bad
276.4699554,-7.484135628,-988.2639885,456.101532,110.6766558,-400.390892,-450.5253267,186.9020081,-225.6651664,-1388.185472,34.96101379,-200.6740808,-1390.101299,237.8812027,-118.4696531,-1286.920195,147.5908661,-101.4708853,-1285.006256,bad
209.1521454,-262.3905301,-1288.534412,507.9263306,-152.5503159,-643.398428,-697.3412991,186.9020081,-225.6651664,-1388.185472,34.96101379,-200.6740808,-1390.101299,237.8812027,-118.4696531,-1286.920195,147.5908661,-101.4708853,-1285.006256,bad
119.5252609,-267.8224111,-537.8856468,477.1426392,-233.6619473,-237.5992584,-142.7610898,186.9020081,-225.6651664,-1388.185472,34.96101379,-200.6740808,-1390.101299,237.8812027,-118.4696531,-1286.920195,147.5908661,-101.4708853,-1285.006256,bad
